Target,Id,Date,Flag,Name,Text,polarity
0,1550997013,Sat Apr 18 07:51:40 PDT 2009,NO_QUERY,leewaters,"['lostinmiami', 'I', 'bad', 'camp', 'I', 'wish', 'I', 'campier', 'Sigh']",-0.6999999999999998
0,1550997266,Sat Apr 18 07:51:43 PDT 2009,NO_QUERY,Rike79,"['thats', 'I', 'call', 'quotsuboptimalquot', 'sat', 'night', 'going', 'friend', 'study', 'exam', 'till', 'fall', 'asleep', 'somebody', 'please', 'cheer']",0.0
0,1550997296,Sat Apr 18 07:51:43 PDT 2009,NO_QUERY,rebekahrhwelch,"['This', 'weekend', 'goign', 'exactly', 'thought', 'Yippee']",0.25
0,1551011133,Sat Apr 18 07:54:09 PDT 2009,NO_QUERY,LisaAGriffin,"['On', 'first', 'cup', 'coffee', 'Can', 'wake']",0.25
0,1551011855,Sat Apr 18 07:54:17 PDT 2009,NO_QUERY,lostinmiami,"['leewaters', 'Well', 'honestly', 'baritone', 'built', 'camp']",0.6
0,1551011894,Sat Apr 18 07:54:18 PDT 2009,NO_QUERY,xoXStephyXox,"['The', 'doctors', 'just', 'leaving']",0.0
0,1551012080,Sat Apr 18 07:54:19 PDT 2009,NO_QUERY,acutiep2tee,"['Good', 'Morning', 'nice', 'day', 'A', 'I', 'phone', 'paying', 'bills', 'right', 'now', 'amp', 'emptying', 'bank', 'account']",0.5285714285714285
0,1551012096,Sat Apr 18 07:54:20 PDT 2009,NO_QUERY,CaMaRoGuY579,"['recording', 'ep', '6', 'HCG', 'Drews', 'last', 'show']",0.0
0,1551012130,Sat Apr 18 07:54:20 PDT 2009,NO_QUERY,dioguardian,"['going', 'skating', 'show', 'todayagain', '4', 'weekend']",0.0
0,1551012395,Sat Apr 18 07:54:22 PDT 2009,NO_QUERY,Paiserz,"['excited', 'going', 'Ocean', 'City', 'now', 'im', 'going', 'polish', 'ice']",0.375
0,1551012912,Sat Apr 18 07:54:27 PDT 2009,NO_QUERY,xzkatx87,"['Missin', 'sos', 'havent', 'seen', 'month', 'hopefully', 'will', 'soon', 'lovin', 'sis', 'found', 'pearls', 'lovin', 'life', 'now', 'im', 'going', 'pamper']",0.0
0,1551013600,Sat Apr 18 07:54:35 PDT 2009,NO_QUERY,Mark_Straeter,"['It', 'SATURDAY', 'work']",0.0
0,1551013765,Sat Apr 18 07:54:37 PDT 2009,NO_QUERY,fr3nsk3,"['still', 'bored', 'cool', 'people', 'online', 'busyaway']",-0.07500000000000001
0,1551014233,Sat Apr 18 07:54:41 PDT 2009,NO_QUERY,lof,"['Bah', 'delayed', 'another', 'half', 'hour', 'weather', 'conditions', 'SFO']",-0.16666666666666666
0,1551014346,Sat Apr 18 07:54:42 PDT 2009,NO_QUERY,iluvjoejonas16,"['OMJ', 'Jonas', 'Brothers', 'still', 'NOT', 'comming', 'Australia', 'Iquotm', 'like', 'thir', 'biggest', 'fan', 'EVA', 'lol', 'still', 'luv', 'Joe', 'Sexiest', 'guy', 'eva', 'lol']",0.8
0,1551014436,Sat Apr 18 07:54:43 PDT 2009,NO_QUERY,intoyou,"['stupid', 'changes', 'Why', 'last', 'year', 'year']",0.19999999999999998
0,1551014706,Sat Apr 18 07:54:46 PDT 2009,NO_QUERY,Daniii24,"['still', 'waiting', 'quotthe', 'noble', 'art', 'ironyquot', 'sucks']",0.15
0,1551014757,Sat Apr 18 07:54:46 PDT 2009,NO_QUERY,emotionalpedant,"['CassieFX', 'Crowes', 'personality', 'ego', 'real', 'heinous', 'bloaty', 'parts', 'wonder', 'Quaids', 'nice', 'guy']",0.4
0,1551015133,Sat Apr 18 07:54:50 PDT 2009,NO_QUERY,rtotheotothesso,"['Really', 'wish', 'I', 'fall', 'asleep', 'much', 'going', 'head']",0.2
0,1551015266,Sat Apr 18 07:54:51 PDT 2009,NO_QUERY,Sarah_Davey,"['albeitludicrous', 'Pepperoni', 'Passion', 'y', 'I', 'swear', 'took', 'pic', 'think', 'saved', 'Damn', 'wanted', 'share', 'memorable', 'event']",0.5
0,1551015813,Sat Apr 18 07:54:58 PDT 2009,NO_QUERY,Wav3_Ro,"['Wrong', 'asot400']",-0.5
0,1551015879,Sat Apr 18 07:54:58 PDT 2009,NO_QUERY,ADFjoy,"['can', 'figure', 'load', 'picture']",0.0
0,1551015995,Sat Apr 18 07:54:59 PDT 2009,NO_QUERY,Foxfires,"['frozenstarro', 'Oh', 'NO', 'That', 'just', 'heart', 'sink']",0.0
0,1551016214,Sat Apr 18 07:55:02 PDT 2009,NO_QUERY,little_jenb,"['boom', 'need', 'entertaining', 'Sunny', 'day', 'On', 'crutches', 'blister', 'hand', 'going', 'anywhere', 'x']",0.5
0,1551016520,Sat Apr 18 07:55:06 PDT 2009,NO_QUERY,davidmanero,"['Just', 'ate', 'last', 'Easter']",0.0
0,1551016527,Sat Apr 18 07:55:06 PDT 2009,NO_QUERY,sarcasticcheese,"['Holy', 'crap', '945am', '66', 'degrees', 'already', 'w00t', 'Apologies', 'Tiff', 'buried', 'snow', 'right', 'now']",-0.2571428571428572
0,1551016729,Sat Apr 18 07:55:06 PDT 2009,NO_QUERY,abcdefglynis,"['blisters', 'got', 'like', '5', 'feet', 'omgggg']",0.0
0,1551016932,Sat Apr 18 07:55:08 PDT 2009,NO_QUERY,jordanly,"['Back', 'vet']",0.0
0,1551017068,Sat Apr 18 07:55:09 PDT 2009,NO_QUERY,meepsters,"['ctrejo86', 'please', 'life', 'worse', 'found', 'greatgpa', 'transported', 'Auschwitz', 'class', 'reading']",-0.4
0,1551017223,Sat Apr 18 07:55:12 PDT 2009,NO_QUERY,eddilowe,"['In', 'long', 'long', 'day', 'Got', 'track', 'Northampton', '1230', 'racing', 'starts', '630', 'probably', 'will', 'back', 'home', 'midnight', 'boohoo']",-0.03333333333333333
0,1551017420,Sat Apr 18 07:55:13 PDT 2009,NO_QUERY,JenLunz,"['jessicao_x3', 'Needless', 'say', 'I', 'worried', 'death']",-0.5
0,1551017548,Sat Apr 18 07:55:14 PDT 2009,NO_QUERY,lilloco,"['tokissthecook', 'suspicious', 'spring', 'friend', 'status', 'changed', 'rested', 'ready', 'warm', 'cloudy', 'day']",0.3333333333333333
0,1551018135,Sat Apr 18 07:55:21 PDT 2009,NO_QUERY,vijayrajt,['caved'],0.0
0,1551018208,Sat Apr 18 07:55:21 PDT 2009,NO_QUERY,ninababes_,"['needs', 'someone', 'talk']",0.0
0,1551018308,Sat Apr 18 07:55:24 PDT 2009,NO_QUERY,zanidia,"['baby', 'makes', 'feel', 'sick', 'looking', 'buzzing', 'bees']",-0.7142857142857143
0,1551018756,Sat Apr 18 07:55:28 PDT 2009,NO_QUERY,navinpoeran,"['appears', 'jQuery', 'plugin', 'making', 'round', 'borders', 'navigation', 'work', 'OS', 'Ubuntu', 'round', 'borders', 'visible']",-0.2
0,1551018948,Sat Apr 18 07:55:30 PDT 2009,NO_QUERY,thesiegster,"['3', 'hours', 'ohare', 'shitty', 'internet', 'connection']",0.0
0,1551019163,Sat Apr 18 07:55:32 PDT 2009,NO_QUERY,Little_K,"['hyperglobalmega', 'I', 'asleep', 'time', 'sent', 'message']",0.0
0,1551019337,Sat Apr 18 07:55:34 PDT 2009,NO_QUERY,dnmahr,"['I', 'will', 'going', 'ADay', 'game', 'raining', 'pathetic', 'noumbrellarule', 'BryantDenny', 'And', 'raining', 'now']",-0.7
0,1551019484,Sat Apr 18 07:55:35 PDT 2009,NO_QUERY,jbondsedwards,"['I', 'will', 'get', 'right', 'away']",0.2857142857142857
0,1551019692,Sat Apr 18 07:55:38 PDT 2009,NO_QUERY,justinmueller,"['FoxBroadcasting', 'I', 'wanted', 'see', 'next', 'episode', 'Dollhouse', 'Going', 'watch', 'BBC', 'now', 'instead']",0.0
0,1551019722,Sat Apr 18 07:55:38 PDT 2009,NO_QUERY,endorwitch,"['want', 'go', 'con', 'morn', 'bad', 'moneywise', 'rest', 'fortnite']",-0.6999999999999998
0,1551019724,Sat Apr 18 07:55:37 PDT 2009,NO_QUERY,jessiee2,"['CarterOrange', 'Thanks', 'I', 'make', 'AJ', 'vid', 'youtube', 'took', 'song', 'copyright']",0.022222222222222213
0,1551019769,Sat Apr 18 07:55:37 PDT 2009,NO_QUERY,razo2006,"['Finished', 'HW', 'going', 'lay', 'till', 'Mason', 'gets', 'nap', 'Probably', 'will', 'long']",-0.1027777777777778
0,1551019809,Sat Apr 18 07:55:38 PDT 2009,NO_QUERY,boomski,"['liamwong', 'Cheers', 'link', 'LiamYeah', 'I', 'trying', 'DaFont', 'afternoon', 'seems', 'offline', 'moment']",0.0
0,1551019984,Sat Apr 18 07:55:41 PDT 2009,NO_QUERY,madbrad,"['sourapplemedia', 'Wow', 'I', 'can', 'get', 'wife', 'get', 'twitter', 'satchat']",0.1
0,1551020551,Sat Apr 18 07:55:47 PDT 2009,NO_QUERY,stacyp24,"['Studying', 'finaltoo', 'bad', 'beautiful', 'outside']",0.050000000000000044
0,1551020669,Sat Apr 18 07:55:48 PDT 2009,NO_QUERY,honeypetal,"['never', 'seen', 'armadillo', 'side', 'road', 'poor', 'guy']",-0.4
0,1551020874,Sat Apr 18 07:55:50 PDT 2009,NO_QUERY,BrizLukey,"['willcarling', 'Another', 'try', 'blues', 'good', 'gloucester', 'chance', 'now']",-0.35
0,1551020949,Sat Apr 18 07:55:50 PDT 2009,NO_QUERY,Moofles,"['danshearin', 'I', 'want', 'see', 'sack', 'moomoo']",0.0
0,1551021053,Sat Apr 18 07:55:52 PDT 2009,NO_QUERY,gilltaylorphoto,"['NickelCity', 'hmmm', 'thats', 'one', 'thing', 'I', 'didnt', 'know']",0.0
0,1551021141,Sat Apr 18 07:55:53 PDT 2009,NO_QUERY,voidstuff,"['Godspeed', 'lonely', 'angel']",-0.09999999999999998
0,1551021501,Sat Apr 18 07:55:55 PDT 2009,NO_QUERY,divae90,"['JUST', 'GOT', 'UP', 'NOW', 'IM', 'SAD', 'THINK', 'I', 'JUST', 'LOST', 'A', 'FRIEND', 'THAT', 'WANST', 'MADE', 'YET', 'AND', 'YUNGSTET', 'IM', 'MAD', 'AS', 'HELL', 'AT', 'U']",-0.5625
0,1551021554,Sat Apr 18 07:55:57 PDT 2009,NO_QUERY,lucilies,"['trying', 'stuff', 'much', 'stuff', 'possible', 'packet', 'I', 'going', 'mail', 'home', 'hating', 'air', 'travel', 'luggage', 'restraints']",0.1
0,1551022053,Sat Apr 18 07:56:01 PDT 2009,NO_QUERY,squishysauce,"['sorry', 'tried', 'messaging', 'awake']",-0.5
0,1551022059,Sat Apr 18 07:56:01 PDT 2009,NO_QUERY,MARQUEST,"['Work', 'Sat']",0.0
0,1551022510,Sat Apr 18 07:56:07 PDT 2009,NO_QUERY,exprohound,"['James', 'lost', '10', 'draw', 'fair']",0.7
0,1551023118,Sat Apr 18 07:56:13 PDT 2009,NO_QUERY,da_ewok,"['kerimcinerney', 'looks', 'like', 'ur', 'infos', 'changed', '2', 'mikeyy', 'I', 'suppose', 'will', 'wait', 'fixed', 'wish', 'fix', 'loop', 'hole']",0.1
0,1551023405,Sat Apr 18 07:56:16 PDT 2009,NO_QUERY,Dunkk,"['car', 'looks', 'better', 'clean', 'apart', 'now', 'I', 'can', 'see', 'dents', 'scratches', 'stone', 'chipsand', 'bits', 'I', 'missed']",0.43333333333333335
0,1551023462,Sat Apr 18 07:56:16 PDT 2009,NO_QUERY,mariaxangelina,"['Not', 'sure', 'I', 'awake', 'right', 'now', 'early', 'Oh', 'wait', 'friends', 'room', 'early', 'risers', 'anyone', 'tell']",0.02214285714285714
0,1551023741,Sat Apr 18 07:56:19 PDT 2009,NO_QUERY,joeldrapper,"['KrisColvin', 'What', 'format', 'templates', 'I', 'adobe', 'software']",0.0
0,1551023853,Sat Apr 18 07:56:20 PDT 2009,NO_QUERY,xotamaraa,"['rain', 'saturday', 'lot', 'people', 'mall', 'damn', 'working']",0.0
0,1551024326,Sat Apr 18 07:56:25 PDT 2009,NO_QUERY,jscarff,"['Just', 'saw', 'pilot', 'Caprica', 'It', 'excellent', 'Have', 'wait', 'ages', 'show', 'start', 'next', 'year']",0.5
0,1551024399,Sat Apr 18 07:56:27 PDT 2009,NO_QUERY,zombiesheep,"['And', 'hard', 'Volvo', 'make', 'check', 'spark', 'plug', 'gaps', 'I', 'degree', 'engineering', 'still', 'daunting']",-0.2916666666666667
0,1551024610,Sat Apr 18 07:56:28 PDT 2009,NO_QUERY,27thLeerz,"['Just', 'Opened', 'Friendster', 'I', 'lots', 'pending', 'requests', 'I', 'know']",0.0
0,1551024825,Sat Apr 18 07:56:32 PDT 2009,NO_QUERY,Mzfuller8,"['Thinks', 'kittens', 'shed', 'even', 'kitty']",0.0
0,1551025081,Sat Apr 18 07:56:35 PDT 2009,NO_QUERY,AmberAusten,"['scottk75', 'song', 'isnt']",0.0
0,1551025143,Sat Apr 18 07:56:34 PDT 2009,NO_QUERY,Ashleigh825,"['I', 'hate', 'spring', 'I', 'found', 'centipede', 'scare', 'living', 'daylights', 'Hercules', 'antsquashing', 'become', 'regular', 'hobby']",-0.4
0,1551025247,Sat Apr 18 07:56:35 PDT 2009,NO_QUERY,mwnm,"['matterlondon', 'odd', 'Q', 'serve', 'food', 'establishment', 'I', 'always', 'get', '3am', 'get', 'ravenously', 'hungry', 'can', 'never', 'find', 'food']",-0.16666666666666666
0,1551025281,Sat Apr 18 07:56:35 PDT 2009,NO_QUERY,shelleyqi,"['shoulders', 'hurt', 'cold', 'cloudy', 'morning']",-0.6
0,1551025312,Sat Apr 18 07:56:37 PDT 2009,NO_QUERY,mishiell,"['OMG', 'It', 'official', 'After', 'much', 'denial', 'struggle', 'I', 'sick']",-0.2571428571428571
0,1551039616,Sat Apr 18 07:59:05 PDT 2009,NO_QUERY,ac_money,"['mollypriesmeyer', 'Having', 'articulate', 'highfive', 'FAIL']",-0.5
0,1551040062,Sat Apr 18 07:59:09 PDT 2009,NO_QUERY,CodingMammoth,"['Found', '2', 'bugs', 'BlueBird', 'httpscreensdelaendernet0e4ad48a87bd4c0593931f6a4f652aefpng', 'example', 'Very', 'basic', 'bugs']",0.0
0,1551040127,Sat Apr 18 07:59:10 PDT 2009,NO_QUERY,daniellecanna,"['just', 'read', 'tonnes', 'jb', 'gossip', 'think', 'crap', 'watch', 'video', 'miley', 'n', 'nick', 'hits', 'car', 'poor', 'nick', 'feel']",-0.6000000000000001
0,1551040135,Sat Apr 18 07:59:09 PDT 2009,NO_QUERY,icobee,"['flalalala', 'HAHAHA', 'according', 'Ellen', 'recently', 'facebook', 'twitter', 'Yes', 'let', 'us']",0.1
0,1551040369,Sat Apr 18 07:59:12 PDT 2009,NO_QUERY,NatxAxLie,"['timmetry', 'Noes', 'It', 'Saturday', 'It', 'will', 'slow', 'day']",-0.30000000000000004
0,1551040429,Sat Apr 18 07:59:12 PDT 2009,NO_QUERY,Taintdblush,"['Work', 'work', 'work', 'play', 'today']",0.0
0,1551040492,Sat Apr 18 07:59:13 PDT 2009,NO_QUERY,Macie_Carter,"['Apparently', 'One', 'take', 'B12', 'pill', 'without', 'eating', 'first', 'lol']",0.3666666666666667
0,1551040560,Sat Apr 18 07:59:14 PDT 2009,NO_QUERY,GiannaLovesBill,"['anyone', 'heres', 'THA', 'forum', 'can', 'please', 'twitter', 'recent', 'news', 'will', 'near', 'computer']",0.05
0,1551040686,Sat Apr 18 07:59:15 PDT 2009,NO_QUERY,INDELIBLE_,"['bad', 'tummy', 'ache', 'go', 'away', 'please']",-0.6999999999999998
0,1551040714,Sat Apr 18 07:59:16 PDT 2009,NO_QUERY,savvy_sav,"['Am', 'seeing', 'much', 'clutter', 'everywhere', 'need', 'find', 'new', 'storage', 'space', 'type', 'solutionhelp']",0.16818181818181818
0,1551041014,Sat Apr 18 07:59:18 PDT 2009,NO_QUERY,ptsiampas,"['kyliad', 'mythics', 'can', 'queue', 'wb', 'became', 'big', 'pug', 'fest', 'know', 'well', 'works']",0.25
0,1551041651,Sat Apr 18 07:59:26 PDT 2009,NO_QUERY,emilywickham,"['brittthompson', 'will', 'stylin', 'today', 'least', 'shoes', 'still', 'cool', 'clippers', 'shirt']",0.024999999999999994
0,1551041663,Sat Apr 18 07:59:25 PDT 2009,NO_QUERY,DavidBeavers,"['Stupid', 'chick', 'phone', 'lied', 'need', '21', 'order', 'go', 'Hooligans', 'Maybe', 'just', 'certain', 'hour', 'l']",-0.2928571428571428
0,1551041710,Sat Apr 18 07:59:26 PDT 2009,NO_QUERY,KnKRobinson614,"['DJEDUB937', 'dats', 'wasup', 'Y', 'u', 'bein', 'mean', 'talkin', 'cares', 'mean']",-0.3125
0,1551042249,Sat Apr 18 07:59:31 PDT 2009,NO_QUERY,noel_online,"['feeling', 'like', 'life', 'slipping', 'away', 'minute', 'spent', 'waiting', 'room', 'seen', 'sent', 'merry', 'way']",-0.1
0,1551042300,Sat Apr 18 07:59:32 PDT 2009,NO_QUERY,memily,"['kissability', 'alarm', 'hmm', 'They', 'usually', 'put', 'playlists', 'rages', 'website', 'end', 'anyway', 'right', 'My', 'TVs', 'busted']",0.01785714285714285
0,1551042460,Sat Apr 18 07:59:34 PDT 2009,NO_QUERY,hellowonderland,"['Simon_0116', 'history', 'cant', 'bothered', 'tbh', 'yer', 'msn']",0.0
0,1551042835,Sat Apr 18 07:59:38 PDT 2009,NO_QUERY,wally22912,"['Atlantic', 'Iowa', 'doesnt', 'sound', 'good']",0.55
0,1551043051,Sat Apr 18 07:59:38 PDT 2009,NO_QUERY,SyrLinus,"['Veronique_B', 'Oh', 'I', 'know', 'I', 'disappointed', 'I', 'go', 'Vancouver', 'Maybe', 'later', 'year', 'next', 'year']",-0.25
0,1551043354,Sat Apr 18 07:59:42 PDT 2009,NO_QUERY,pro_monk,"['meh', 'I', 'sucker', 'girls', '4', 'year', 'old', 'daughter', 'learned', 'play', 'already', 'Jade', 'quotDaddy', 'pleasequot', 'daddy', 'cave']",-0.06666666666666667
0,1551043376,Sat Apr 18 07:59:43 PDT 2009,NO_QUERY,littleg1227,"['SoloEnsemble', 'today', 'feel', 'like', 'shit', 'done', 'anything', 'last', 'night', 'TEXT', 'ME']",-0.1
0,1551043413,Sat Apr 18 07:59:42 PDT 2009,NO_QUERY,crysbreezy,"['_huny', 'I', 'concur', 'w', 'ur', 'feelings', 'ppl']",0.0
0,1551043802,Sat Apr 18 07:59:47 PDT 2009,NO_QUERY,jungzx,"['I', 'actually', 'signed', 'YM', 'NOT', 'invisible', 'hours', 'Not', 'one', 'person', 'said', 'Hi']",-0.1
0,1551043840,Sat Apr 18 07:59:46 PDT 2009,NO_QUERY,nataliehopper,"['Coffe', 'cup', 'Sandi', 'It', 'rainy', 'morning', 'though']",0.0
0,1551044479,Sat Apr 18 07:59:53 PDT 2009,NO_QUERY,x__dickhead,"['kelzo_90', 'yay', 'can', 'go', 'manchester', 'cos', 'SHIT', 'exams', 'xo']",-0.1
0,1551044650,Sat Apr 18 07:59:55 PDT 2009,NO_QUERY,MichaelBallack,"['Doing', 'daily', 'quests', 'WOW', 'Bulls', 'playoff', 'game', 'I', 'feeling', 'going', 'long', 'afternoon']",-0.08750000000000001
0,1551044803,Sat Apr 18 07:59:57 PDT 2009,NO_QUERY,DanCMos,"['ScottMonty', 'wishing', 'official', 'SXSEMIA', 'Ford', 'Car', 'Stuck', 'crappy', 'Dodge', 'Charger', 'rental']",0.0
0,1551045236,Sat Apr 18 08:00:01 PDT 2009,NO_QUERY,Jessiicuhhh,"['im', 'ready', 'today']",-0.1
0,1551045332,Sat Apr 18 08:00:02 PDT 2009,NO_QUERY,sh9684,"['SarahHanner', 'I', 'sent', 'mine', 'earlier', 'week', 'Had', 'get', 'sent', 'Still', 'traumatised', 'I', 'avoiding', 'starting', 'TMA06']",0.0
0,1551045921,Sat Apr 18 08:00:05 PDT 2009,NO_QUERY,mamaice,"['I', 'just', 'dropped', 'Joaquin', 'train', 'station', 'I', 'hate', 'working', 'weekends']",-0.8
0,1551046393,Sat Apr 18 08:00:09 PDT 2009,NO_QUERY,klsx2001,"['tanonezero', 'bahaha', 'yeah', 'life', 'I', 'starting', 'use', 'twitter', 'bit', 'well', 'haha', 'But', 'damn', 'tired', 'hit', 'sack']",0.07499999999999998
0,1551046477,Sat Apr 18 08:00:10 PDT 2009,NO_QUERY,matchboxfan19,"['kid', 'rock', 'tickets', 'sold', 'sucks', 'guess', 'will', 'win', 'radio', 'something', 'need', 'nap', 'nice', 'outclean', 'car']",0.3666666666666667
0,1551046553,Sat Apr 18 08:00:11 PDT 2009,NO_QUERY,ahmier,"['So', 'I', 'kind', 'like', 'bamboozled', 'The', 'first', 'good', 'morning', 'official', 'I', 'woke', 'nightmare', 'Beyonce', 'Experience']",0.5166666666666666
0,1551046673,Sat Apr 18 08:00:12 PDT 2009,NO_QUERY,CShulamite,"['TWIT', 'HELP', 'How', 'I', 'remove', 'Twitter', 'column', 'Tweet', 'Deck', 'I', 'set', 'stay', 'signed', 'budging', 'dont', 'want', 'anymore']",0.0
0,1551047798,Sat Apr 18 08:00:19 PDT 2009,NO_QUERY,demijayy,"['chelsearoseee', 'know', 'shes', 'london', 'wednseday']",0.0
0,1551047823,Sat Apr 18 08:00:19 PDT 2009,NO_QUERY,BrokenPieces,"['Aurapooh', 'Just', 'silly', 'wee', 'illness', 'It', 'self', 'resolved', 'I', 'back', 'work', 'Monday', 'anyway', 'time', 'foe', 'daily', 'update']",-0.16666666666666666
0,1551047895,Sat Apr 18 08:00:21 PDT 2009,NO_QUERY,lorraincium,['Headache'],0.0
0,1551048549,Sat Apr 18 08:00:26 PDT 2009,NO_QUERY,jcsqm2,"['wish', 'florida', 'everyone', 'instead', 'stuck', 'rainy', 'kc']",0.0
0,1551048693,Sat Apr 18 08:00:28 PDT 2009,NO_QUERY,fubar69,"['wan', 'na', 'go', 'home', 'empty', 'maybe', 'get', 'cat', 'will', 'care', 'go', 'office']",-0.1
0,1551048906,Sat Apr 18 08:00:29 PDT 2009,NO_QUERY,karenstrunks,"['One', 'hour', 'painting', 'I', 'done', 'today', 'anyway', 'I', 'let', 'mini', 'roller', 'dry', 'amp', 'making', 'right', 'hash', 'rolling', 'now']",0.2396825396825397
0,1551049117,Sat Apr 18 08:00:32 PDT 2009,NO_QUERY,RecipeGirl,"['Anniepooh', 'hugs', 'sounds', 'like', 'need', 'today', 'whole', 'lot']",0.35
0,1551049155,Sat Apr 18 08:00:32 PDT 2009,NO_QUERY,fredowknplay,"['taking', 'care', 'sick', 'mother', 'today']",-0.7142857142857143
0,1551049391,Sat Apr 18 08:00:33 PDT 2009,NO_QUERY,jobiegirl6,"['Um', 'Tweetdeck', 'difficult', 'Farmers', 'Market', 'today', 'though']",-0.5
0,1551049397,Sat Apr 18 08:00:34 PDT 2009,NO_QUERY,Zigilator,"['Trying', 'complete', 'assignments', 'Monday']",0.1
0,1551049461,Sat Apr 18 08:00:34 PDT 2009,NO_QUERY,connico479,"['songkat', 'Kat', 'Have', 'good', 'vacation', 'Personally', '1st', 'year', 'new', 'jobzero', 'vacation', 'days', 'hide', 'damn', 'alarm', 'clock', 'tomorrow']",0.27878787878787875
0,1551049621,Sat Apr 18 08:00:36 PDT 2009,NO_QUERY,Schorpie,"['Toothache', 'coming', 'back', 'will', 'back', 'dentist', 'chair', 'Monday']",0.0
0,1551049643,Sat Apr 18 08:00:35 PDT 2009,NO_QUERY,babytata,"['Something', 'wrong', 'I', 'killed', 'iPod', 'touch', 'seven', 'hours']",-0.35
0,1551050037,Sat Apr 18 08:00:39 PDT 2009,NO_QUERY,cassandrews,"['fun', 'last', 'night', 'unfortunately', 'feelin', 'morning', 'bubbles', 'passed', 'couch', 'ahaha']",-0.06666666666666667
0,1551050123,Sat Apr 18 08:00:41 PDT 2009,NO_QUERY,TashaSelf,"['Katia_Mauricio', 'I', 'week', 'day']",0.0
0,1551050427,Sat Apr 18 08:00:44 PDT 2009,NO_QUERY,ClaireheartsRob,"['zackfansunitedi', 'love']",0.5
0,1551050438,Sat Apr 18 08:00:43 PDT 2009,NO_QUERY,NicoleHage,"['2', 'hour', 'delayas', 'now']",0.0
0,1551050628,Sat Apr 18 08:00:46 PDT 2009,NO_QUERY,meantosay,"['amateurhour', 'WHAT', 'AND', 'IT', 'MISSED', 'IT', 'THIS', 'IS', 'A', 'TRAVESTY']",0.0
0,1551051561,Sat Apr 18 08:00:54 PDT 2009,NO_QUERY,blondiey52196,"['just', 'realized', '15', 'days', 'till', 'get', 'braces']",0.0
0,1551051687,Sat Apr 18 08:00:55 PDT 2009,NO_QUERY,andy32muk,"['Having', 'nerves', 'shredded', 'atrocity', 'known', 'Vista', 'gates', 'ballmer', 'really', 'executed', 'evil', 'garbage']",-0.4
0,1551051702,Sat Apr 18 08:00:56 PDT 2009,NO_QUERY,missjnz,"['iambrianjones', 'loved', 'organized', 'one', 'technology']",0.7
0,1551051775,Sat Apr 18 08:00:56 PDT 2009,NO_QUERY,MarlaPena,"['CatieM777', 'Good', 'morning', 'Catie', 'My', 'husband', 'just', 'left', 'surfing', 'class', 'I', 'go', 'I', 'sick', 'home', 'flu', 'feel', 'sleepy']",0.046428571428571416
0,1551051905,Sat Apr 18 08:00:57 PDT 2009,NO_QUERY,jdepauw,"['Damn', 'macbook', 'still', 'problems', 'Now', 'extension', 'broken', 'airport', 'usb', 'stuff', 'problem', 't', 'wifi']",-0.4
0,1551052312,Sat Apr 18 08:01:00 PDT 2009,NO_QUERY,pnkrcklibrarian,"['aynber', 'You', 'like', 'coke', 'iccee', 'comment']",0.0
0,1551052439,Sat Apr 18 08:01:02 PDT 2009,NO_QUERY,vicmia,"['britneyspears', 'wish', 'I', 'coulda', 'xs', '10']",0.0
0,1551052492,Sat Apr 18 08:01:03 PDT 2009,NO_QUERY,sumesh,"['rossm', 'I', 'find', 'pathetic', 'funny', 'Just', 'like', 'splogs', 'blogosphere', 'will', 'spammers', 'good', 'users', 'Twitter', 'soon']",0.01874999999999999
0,1551054090,Sat Apr 18 08:01:20 PDT 2009,NO_QUERY,benene17,"['rainy', 'day', 'clean', 'house', 'I', 'guess']",0.3666666666666667
0,1551054122,Sat Apr 18 08:01:19 PDT 2009,NO_QUERY,TheThommy,"['Getting', 'brakes', 'fixed', 'shopping', 'shoes', 'But', 'first', 'I', 'need', 'talk', 'Celina']",0.175
0,1551054262,Sat Apr 18 08:01:22 PDT 2009,NO_QUERY,AlexMcCranor,"['shopping', 'got', 'home', 'fine', 'drink']",0.4166666666666667
0,1551054393,Sat Apr 18 08:01:22 PDT 2009,NO_QUERY,_hailtothethief,"['stomach', 'still', 'hurts', 'last', 'night']",0.0
0,1551054719,Sat Apr 18 08:01:25 PDT 2009,NO_QUERY,jacob_coy,"['Hmph', 'pretty', 'crap', 'day']",-0.275
0,1551054753,Sat Apr 18 08:01:25 PDT 2009,NO_QUERY,madelinepaige,"['jrjallcorn', 'thanks', 'little', 'bit', 'better', 'today', 'actually', 'washed', 'hair', 'got', 'cleaned', 'burn', 'still', 'looks', 'terrifyingly', 'bad', 'though']",-0.03749999999999998
0,1551055039,Sat Apr 18 08:01:28 PDT 2009,NO_QUERY,carlabez,"['Lost', 'cash', 'pokies']",0.0
0,1551055434,Sat Apr 18 08:01:32 PDT 2009,NO_QUERY,shivvi1985,"['Spring', 'cleaning']",0.0
0,1551056068,Sat Apr 18 08:01:39 PDT 2009,NO_QUERY,timmerwd,"['Renata', 'flew', 'home', 'last', 'nightso', 'now', 'I', 'alone', 'Florida', 'Its', 'just']",0.0
0,1551056428,Sat Apr 18 08:01:43 PDT 2009,NO_QUERY,mcleodd,"['Grrr', 'MultiChoice', 'showing', 'IPL', 'cricket', 'MNet', 'HD', 'instead', 'rugby']",-0.7
